uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"69d9b824-2515-4359-8072-3e44286a8340","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.2","A00000274132",,"STISP2","Y","Stictochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stictochironomus","sp.",,"larva",7,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"9619ac44-1dcd-41b8-b557-0362f8e05a3f","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"TRISP13","Y","Tricorythodes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Leptohyphidae",,,,"Tricorythodes","sp.",,"larva",2,,6,7,86,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"974e965f-30b0-4e89-925d-aa631ca7516a","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.1","A00000274115",,"DJASP","Y","Djalmabatista sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Djalmabatista","sp.",,"larva",6,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"12e55fda-d36c-41aa-bd25-0f2670502f05","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"PLASP17","Y","Plauditus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Plauditus","sp.",,"larva",3,,7,10,70,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"b9d75f20-71c5-4847-ac00-6974e469e9d2","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112",,"CHESP5","Y","Cheumatopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Cheumatopsyche","sp.",,"larva",3,,6,20,30,"N","N",,"condition OK","Y",,"Flint et al. 2004; Wiggins 1996; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"4a5830b7-4fb4-4020-93eb-c81eb6da0283","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"PERSP6","Y","Perlesta sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlidae","Acroneuriinae","Acroneuriini",,"Perlesta","sp.",,"larva",3,,8,10,80,"N","N",,"condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"dacc9e76-d314-4852-8f91-a7f098eed972","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.1","A00000274114",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",6,,2,7,29,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,,
"12cd80a6-07d1-4326-98b2-9757e35c58a4","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"SPESP4","Y","Sperchon sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Sperchontidae",,,,"Sperchon","sp.",,"adult",1,,4,10,40,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"7424fa7d-bb93-408e-8d59-2a3dc6e21674","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.1","A00000274114",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"pupa",1,,1,7,14,"N","N",,"condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"2741f848-8fd6-4d66-a085-02f773fbe5d1","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"HEMSP4","Y","Hemerodromia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Hemerodromiinae","Hemerodromiini",,"Hemerodromia","sp.",,"larva",3,,1,7,14,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"1b1a6d49-8e10-4313-bb75-a29f93c55e5b","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"HELSP7","Y","Helicopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Sericostomatoidea","Helicopsychidae",,,,"Helicopsyche","sp.",,"larva",2,,1,7,14,"N","N",,"condition OK","Y",,"Flint 1964; Flint 1992; Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"9e44ac6e-9938-43f3-9a5d-c58b9295d01d","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.1","A00000274114",,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",2,,1,7,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"0a0dedad-b767-4894-a919-05c964a6cea6","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"PERSP6","Y","Perlesta sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlidae","Acroneuriinae","Acroneuriini",,"Perlesta","sp.",,"larva",2,,9,7,129,"N","N",,"condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"43ccbd63-4acd-4546-a3c2-c66e732d11ba","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"FALSP","Y","Fallceon sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Fallceon","sp.",,"larva",4,,2,7,29,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"8c3d9a6d-7803-401c-b7c5-ddc0a7e91db7","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"CHESP5","Y","Cheumatopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Cheumatopsyche","sp.",,"larva",8,,2,10,20,"N","N",,"condition OK","Y",,"Flint et al. 2004; Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"f6ba84e5-8e77-4ddd-919d-dce6e0d100c4","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"STEFEM","Y","Stenonema femoratum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Stenonema","femoratum",,"larva",10,,1,7,14,"N","N",,"condition OK","Y",,"Liechti 1978; Wang and McCafferty 2004; Webb and McCafferty 2008; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"94e90729-3dfd-4016-be37-1a56ee4e6549","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.CORE.2","A00000274132","BA22NEOMST35010O1","PRISP1","Y","Pristina sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","sp.",,"immature",1,,2,100,2,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,,
"e09668ee-1f43-42a9-85c5-5f4744aa2b70","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"BREMEN","Y","Brechmorhoga mendax",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,"Libellulidae",,,,"Brechmorhoga","mendax",,"larva",3,,1,7,14,"N","N",,"condition OK","Y",,"Needham et al. 2000; Merritt et al. 2019; Tennessen 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"dbdba670-e070-40a5-b709-b58da0d39e84","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"FALSP","Y","Fallceon sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Fallceon","sp.",,"larva",4,,1,10,10,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"27a68f81-a6d2-44af-823c-480b497ac44e","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112","BA22NEOMST35008O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,4,20,20,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","J. Webb",,,
"1e7ff24f-b100-4729-b5b3-b9be9fae3178","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.5","A00000274141",,"POLHAL","Y","Polypedilum halterale gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","halterale gr.",,"larva",3,,3,100,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2016","N","Rhithron Associates, Inc.","A. Fasbender",,,
"ed905863-b68d-4a31-a406-92d1223a9da8","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.3","A00000274112",,"POLFLA1","Y","Polypedilum flavum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","flavum",,"larva",3,,11,20,55,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2015","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"e732b3a2-d632-4818-9211-09bca53313cc","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.3","A00000274112",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",1,,52,20,260,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"0477bf28-f61c-4d72-a5d8-0cb22f0aab39","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112",,"HYDSP33","Y","Hydroperla sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlodidae","Perlodinae","Perlodini",,"Hydroperla","sp.",,"larva",19,,1,20,5,"N","N",,"condition OK","Y",,"Stewart and Stark 2002","Y","Rhithron Associates, Inc.","B. Moore",,,
"34933d85-d39f-4889-b5fa-304ea97d057d","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.3","A00000274112",,"HYDSP26","Y","Hydrobaenus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Hydrobaenus","sp.",,"larva",1,,1,20,5,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"2a86dde6-850b-4478-9c12-b9981389319d","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.1","A00000274114",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",1,,16,7,229,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"16766687-0efd-4d0d-8337-1a836cef9355","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112","BA22NEOMST35008O1","PRISP1","Y","Pristina sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","sp.",,"immature",1,,15,20,75,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","J. Webb",,,
"001874ae-4b9d-495c-95d8-df6753f8041f","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.5","A00000274141",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",6,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"33e7d92c-ecf3-4f37-ba94-7ce5c8184bfa","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.3","A00000274112",,"POLFLA1","Y","Polypedilum flavum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","flavum",,"larva",4,,7,20,35,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2015","Y","Rhithron Associates, Inc.","A. Fasbender",,,
"cc09c703-cefe-4483-b78f-e75af11df9da","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112",,"HELSP7","Y","Helicopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Sericostomatoidea","Helicopsychidae",,,,"Helicopsyche","sp.",,"larva",2,,1,20,5,"N","N",,"condition OK","Y",,"Flint 1964; Flint 1992; Wiggins 1996; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"660f763e-1c2e-4567-8a6f-0b76557bc6e2","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.1","A00000274114",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"pupa",3,,1,7,14,"N","N",,"condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"aea4e986-3960-4114-8935-efcdd50775cc","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.5","A00000274141",,"POLHAL","Y","Polypedilum halterale gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","halterale gr.",,"larva",4,,3,100,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2016","N","Rhithron Associates, Inc.","A. Fasbender",,,
"3dc65384-aac9-4c16-96a1-3d29b9056646","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.2","A00000274132",,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",2,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"5767b242-6c5e-49d1-acf6-c84b6d59357a","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.1","A00000274114",,"PENSP7","Y","Pentaneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Pentaneura","sp.",,"larva",4,,1,7,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8ff5adbc-0e7f-4db7-800c-c4fa8b333393","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.4","A00000274116",,"CRYSP2","Y","Cryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptochironomus","sp.",,"larva",4,,1,70,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"2da988a4-a474-42c2-8268-949b3cbeda3c","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"DASSP2","Y","Dasyhelea sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Dasyheleinae",,,"Dasyhelea","sp.",,"larva",2,,4,10,40,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"4ad7ba26-831b-4517-a3a5-30b0bbba3f0a","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.5","A00000274141",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"78b8ed26-a9ba-4531-bbe5-b543442f1792","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-29","PRIN.20220308.SURBER.3","A00000274112",,"STESP6","Y","Stenelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Stenelmis","sp.",,"adult",3,,2,20,10,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"644bf9c1-4e6e-4cfa-9b02-d69c43fe53c3","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.1","A00000274114",,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"unknown",2,,2,7,29,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"5462ec04-d06a-4bcf-b79a-ad74f2b08759","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-09-28","PRIN.20220308.SURBER.2","A00000274131",,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",2,,4,10,40,"N","N",,"condition OK","Y",,"Adler et al. 2004; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"d3efeff8-00f8-4272-af3a-5db849fb4eff","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.CORE.1","A00000274115",,"PARSP33","Y","Paratendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paratendipes","sp.",,"larva",1,,2,100,2,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d9126cc2-adff-479e-82af-c60018217571","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-06","PRIN.20220308.CORE.3","A00000274113",,"PARSP33","Y","Paratendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paratendipes","sp.",,"larva",3,,1,100,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"e0e8ac1a-ef0f-45b2-8797-9dbdf04cf310","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.2","A00000274131",,"RHEPEL1","Y","Rheotanytarsus pellucidus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","pellucidus",,"larva",1,,1,10,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"6b97b1b3-717f-4763-9f59-bb8aab49154c","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.1","A00000274114",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",2,,4,7,57,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"8b2235cd-58ba-4513-9465-7f918b93c386","D11","PRIN","PRIN.AOS.reach","2022-03-08T16:42Z","2023-10-05","PRIN.20220308.SURBER.2","A00000274131",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"pupa",2,,1,10,10,"N","N",,"condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
